Year,state_id,Production(BU),Plant_Area(km^2),Harvest_Area(km^2),State_Code,State_Name
2009,28,42237.310599122255,636.5840615712132,6.83732759688608,NV,NEVADA
2009,29,22484.238530038914,1.2059054479428906,1.2059054479428906,NH,NEW HAMPSHIRE
2009,30,2531606.6628490784,134.67437853888592,134.67437853888592,NJ,NEW JERSEY
2009,31,720301.4103953642,757.8013836851374,581.4141017968564,NM,NEW MEXICO
2009,32,58466081.75413717,2371.7548015046664,2371.7548015046664,NY,NEW YORK
2009,33,43451457.41874518,2366.5483814676895,2366.5483814676895,NC,NORTH CAROLINA
2009,34,725524896.130605,46880.67268722116,43911.524458045664,ND,NORTH DAKOTA
2009,35,97715632.11471309,4168.121329016305,4168.121329016305,OH,OHIO
2009,36,208749139.1364286,24448.565223479112,23988.666590146255,OK,OKLAHOMA
2009,37,15566939.457464432,4251.019142665436,1623.0483178122838,OR,OREGON
2009,38,20652798.51519066,1170.902222703312,1170.902222703312,PA,PENNSYLVANIA
2009,39,0.0,0.0,0.0,RI,RHODE ISLAND
2009,40,28589856.023306526,1672.0210436376465,1672.0210436376465,SC,SOUTH CAROLINA
2009,41,99849887.40241304,11757.964280051641,10561.430393820927,SD,SOUTH DAKOTA
2009,42,48280350.69015615,3269.5681416787643,3269.5681416787643,TN,TENNESSEE
2009,43,74685324.87568596,14455.094673021506,14106.550256060142,TX,TEXAS
2009,44,568199.1663339736,1113.9332695997098,100.6642407338037,UT,UTAH
2009,45,9402655.340033397,431.6435138084557,431.6435138084557,VT,VERMONT
2009,46,25893231.675885826,1780.2265802177376,1780.2265802177376,VA,VIRGINIA
2009,47,16024452.022492614,10110.254605590166,1975.69110698398,WA,WASHINGTON
2009,48,7204520.786949299,697.5597163261147,697.5597163261147,WV,WEST VIRGINIA
2009,49,20323055.938679196,805.5991076259712,805.5991076259712,WI,WISCONSIN
2009,50,4732181.145112094,1243.7715378336864,919.1853121303818,WY,WYOMING
2010,0,8133456.03406169,461.3231179398953,461.3231179398953,AL,ALABAMA
2010,2,95.11731213797687,211.15050514580474,2.2454660973437384,AZ,ARIZONA
2010,3,39514535.50564949,2714.5568378273233,2714.5568378273233,AR,ARKANSAS
2010,4,222186.84923356114,253.18884204425848,69.61102547950199,CA,CALIFORNIA
2010,5,23033578.86255065,9601.126970972473,6387.153510240857,CO,COLORADO
2010,6,0.0,0.0,0.0,CT,CONNECTICUT
2010,7,2062303.22962273,235.4412525764806,235.4412525764806,DE,DELAWARE
2010,8,24883.44991942377,1.855027238642578,1.855027238642578,DC,DISTRICT OF COLUMBIA
2010,9,497693.05503052415,31.102056443855844,31.102056443855844,FL,FLORIDA
2010,10,32387417.51077461,1828.539405779106,1828.539405779106,GA,GEORGIA
2010,12,29840724.77594456,3588.6019540074894,1962.038150230354,ID,IDAHO
2010,13,64231353.81743054,3008.968037756243,3008.968037756243,IL,ILLINOIS
2010,14,35721194.61089702,1695.5655047219611,1695.5655047219611,IN,INDIANA
2010,15,3060547.7130624326,138.63904114426825,138.63904114426825,IA,IOWA
2010,16,322471209.34785724,36630.08204322138,35739.34196975239,KS,KANSAS
2010,17,25208085.233669672,1515.9062649099533,1515.9062649099533,KY,KENTUCKY
2010,18,3448955.758907103,294.28562863125194,294.28562863125194,LA,LOUISIANA
2010,19,57978.760742310405,2.767088133225455,2.767088133225455,ME,MAINE
2010,20,7457956.07259807,637.1503635004738,637.1503635004738,MD,MARYLAND
2010,21,0.0,0.0,0.0,MA,MASSACHUSETTS
2010,22,48468895.1753668,1999.2727793369083,1999.2727793369083,MI,MICHIGAN
2010,23,224942880.37765253,10891.610704237777,10891.610704237777,MN,MINNESOTA
2010,24,17663253.005907163,1083.5033950411896,1083.5033950411896,MS,MISSISSIPPI
2010,25,93835133.07234229,6264.185558770027,6264.185558770027,MO,MISSOURI
2010,26,192918394.27572817,24043.386121136686,17647.723839694427,MT,MONTANA
2010,27,85599450.5363303,7116.198362021081,6803.205834313101,NE,NEBRASKA
2010,28,6480.959275932377,535.637457252889,7.036562234068947,NV,NEVADA
2010,29,20411.785832954523,1.1417899611227103,1.1417899611227103,NH,NEW HAMPSHIRE
2010,30,966026.0543018878,115.73533804742196,115.73533804742196,NJ,NEW JERSEY
2010,31,504575.679614849,617.9087999615213,437.5613498388551,NM,NEW MEXICO
2010,32,48916450.83303253,2125.003918451812,2125.003918451812,NY,NEW YORK
2010,33,25645101.256921213,2052.88666464338,2052.88666464338,NC,NORTH CAROLINA
2010,34,539993519.0405093,45020.194603299424,41322.571840204735,ND,NORTH DAKOTA
2010,35,80989033.31913519,3866.8864149587553,3866.8864149587553,OH,OHIO
2010,36,213986600.39960593,23743.100948945026,23639.520107009655,OK,OKLAHOMA
2010,37,32435846.691044815,3910.3282021966816,2366.385899612661,OR,OREGON
2010,38,15481288.365389284,1048.3807234195901,1048.3807234195901,PA,PENNSYLVANIA
2010,39,0.0,0.0,0.0,RI,RHODE ISLAND
2010,40,20202618.895472586,1495.7075968539825,1495.7075968539825,SC,SOUTH CAROLINA
2010,41,122400965.70648801,10725.423255011745,10693.475601675222,SD,SOUTH DAKOTA
2010,42,46105735.13821537,2981.1324083004442,2981.1324083004442,TN,TENNESSEE
2010,43,114623373.46208875,12363.559594482967,12113.388416624315,TX,TEXAS
2010,44,494394.6597249987,1035.3458061924991,146.44119237877038,UT,UTAH
2010,45,0.0,0.0,0.0,VT,VERMONT
2010,46,23852915.106610816,1733.5871802604486,1733.5871802604486,VA,VIRGINIA
2010,47,63849016.70158622,9772.864961495514,5707.0158612886125,WA,WASHINGTON
2010,48,5251949.316681791,488.31067197183455,488.31067197183455,WV,WEST VIRGINIA
2010,49,17680848.460816614,708.3263069839741,708.3263069839741,WI,WISCONSIN
2010,50,7161984.76710915,1252.869678951952,759.3191268479932,WY,WYOMING
2011,0,7132310.14294792,556.2693075808387,556.2693075808387,AL,ALABAMA
2011,2,0.0,226.32472299622162,0.0,AZ,ARIZONA
2011,3,46522148.43431212,2892.040389436919,2892.040389436919,AR,ARKANSAS
2011,4,502514.29940908303,243.03870309747947,92.0396129098653,CA,CALIFORNIA
2011,5,11901755.100395361,8763.273396175078,3921.751212007687,CO,COLORADO
2011,6,0.0,0.0,0.0,CT,CONNECTICUT
2011,7,3293651.040349873,212.4981249006814,212.4981249006814,DE,DELAWARE
2011,8,31405.607897471044,1.751970169829102,1.751970169829102,DC,DISTRICT OF COLUMBIA
2011,9,123443.86621694163,23.988800456293795,23.988800456293795,FL,FLORIDA
2011,10,20725528.519885313,1875.2107835315467,1875.2107835315467,GA,GEORGIA
2011,12,22474923.388460875,3312.0592020177864,1981.0261301688756,ID,IDAHO
2011,13,58657492.09993382,2794.9797364179567,2794.9797364179567,IL,ILLINOIS
2011,14,33155866.783153143,1521.7154879103718,1521.7154879103718,IN,INDIANA
2011,15,2583083.9370515835,171.52618269275254,171.52618269275254,IA,IOWA
2011,16,93185592.15384895,35484.73673020711,28683.332927183084,KS,KANSAS
2011,17,29633048.432419997,1560.0070455805264,1560.0070455805264,KY,KENTUCKY
2011,18,723687.0358024936,363.9424581017448,363.9424581017448,LA,LOUISIANA
2011,19,44065.681499504964,2.7466452912806023,2.7466452912806023,ME,MAINE
2011,20,9268286.994231854,586.9825520136134,586.9825520136134,MD,MARYLAND
2011,21,0.0,0.0,0.0,MA,MASSACHUSETTS
2011,22,36463049.69178932,1783.7891493791797,1783.7891493791797,MI,MICHIGAN
2011,23,238089842.57197478,10721.908647921755,10721.908647921755,MN,MINNESOTA
2011,24,6008463.77885421,1179.90107530369,1179.90107530369,MS,MISSISSIPPI
2011,25,109870516.29497749,6444.634925240354,6444.634925240354,MO,MISSOURI
2011,26,221672614.21347958,22841.170244078356,22368.836609820406,MT,MONTANA
2011,27,66705593.23284225,7249.371656294256,6638.839699739281,NE,NEBRASKA
2011,28,26406.648127442088,548.15519825446,14.231693816441421,NV,NEVADA
2011,29,15345.215160582022,1.1181337453648224,1.1181337453648224,NH,NEW HAMPSHIRE
2011,30,1583934.9941033327,95.27649662084708,95.27649662084708,NJ,NEW JERSEY
2011,31,9208.52298252927,586.7332019952007,28.870145367498026,NM,NEW MEXICO
2011,32,40206278.83970239,2139.0820486400808,2139.0820486400808,NY,NEW YORK
2011,33,20453003.923035204,1785.9914169775066,1785.9914169775066,NC,NORTH CAROLINA
2011,34,826945805.947878,45325.7193832311,45325.7193832311,ND,NORTH DAKOTA
2011,35,83185081.80597374,3872.2228976496426,3872.2228976496426,OH,OHIO
2011,36,86612148.24980152,23431.014182730178,21519.255871207275,OK,OKLAHOMA
2011,37,30276104.82021856,3739.800959075519,2520.8597486590643,OR,OREGON
2011,38,14913309.058843222,1039.5686700511615,1039.5686700511615,PA,PENNSYLVANIA
2011,39,0.0,0.0,0.0,RI,RHODE ISLAND
2011,40,19179464.66750068,1441.0344447420362,1441.0344447420362,SC,SOUTH CAROLINA
2011,41,168036794.86637938,9928.969019821874,9928.969019821874,SD,SOUTH DAKOTA
2011,42,54907864.70514792,3373.9777141298737,3373.9777141298737,TN,TENNESSEE
2011,43,41400557.0527104,11792.223305943462,10363.827933414006,TX,TEXAS
2011,44,588264.4924609349,981.006741392793,212.69882048969876,UT,UTAH
2011,45,0.0,0.0,0.0,VT,VERMONT
2011,46,26622505.471058298,2006.2950741926572,2006.2950741926572,VA,VIRGINIA
2011,47,33238598.776142567,9534.89671202078,5110.212207582467,WA,WASHINGTON
2011,48,5568034.726998292,531.9174961611336,531.9174961611336,WV,WEST VIRGINIA
2011,49,13506259.769734705,604.5297650845812,604.5297650845812,WI,WISCONSIN
2011,50,4582026.349068404,1068.9583072003904,562.7554291633294,WY,WYOMING
2012,0,12068842.487575252,646.4145825665187,646.4145825665187,AL,ALABAMA
2012,2,27.862719818723697,242.5491626847297,0.8389594528452957,AZ,ARIZONA
2012,3,18877669.19453947,2849.3824410018174,2847.897314758897,AR,ARKANSAS
2012,4,103698.78097776782,295.36351577996925,73.09496816264145,CA,CALIFORNIA
2012,5,8378168.524542265,9886.30626828707,3898.1568720336054,CO,COLORADO
2012,6,0.0,0.0,0.0,CT,CONNECTICUT
2012,7,3886761.156008617,250.71298647117726,250.71298647117726,DE,DELAWARE
2012,8,18402.92466516469,1.5716202994055173,1.5716202994055173,DC,DISTRICT OF COLUMBIA
2012,9,550630.5737293648,36.2523788168159,36.2523788168159,FL,FLORIDA
2012,10,35643925.45835084,1945.142854473778,1945.142854473778,GA,GEORGIA
2012,12,22185694.580091413,3714.277576356386,1958.275520139985,ID,IDAHO
2012,13,28826590.862936508,3173.9087830636763,3173.9087830636763,IL,ILLINOIS
2012,14,36167652.33577284,1811.1582376134684,1811.1582376134684,IN,INDIANA
2012,15,639281.7473215691,172.514935859492,172.514935859492,IA,IOWA
2012,16,62274397.664291225,37428.03301544089,27893.69819574206,KS,KANSAS
2012,17,23073384.857257627,1592.77242338317,1592.77242338317,KY,KENTUCKY
2012,18,5003390.973169089,437.69820800324646,437.2085253276384,LA,LOUISIANA
2012,19,46556.57187817674,2.796333791820173,2.796333791820173,ME,MAINE
2012,20,9275560.382717997,670.9194389646378,670.9194389646378,MD,MARYLAND
2012,21,0.0,0.0,0.0,MA,MASSACHUSETTS
2012,22,34107325.55463812,2084.2592465955277,2084.2592465955277,MI,MICHIGAN
2012,23,121631536.20253521,10975.241091880445,10322.218428626446,MN,MINNESOTA
2012,24,20383453.198639087,1432.7576408098762,1432.7576408098762,MS,MISSISSIPPI
2012,25,51219998.139880635,5959.792547862142,5959.792547862142,MO,MISSOURI
2012,26,76802844.76897232,24823.185666621233,12410.599944289035,MT,MONTANA
2012,27,6941805.10492602,7406.576208433861,5997.617141495818,NE,NEBRASKA
2012,28,3506.5393261021986,546.1356143807918,5.505179355171894,NV,NEVADA
2012,29,18544.45801527831,1.169764158646039,1.169764158646039,NH,NEW HAMPSHIRE
2012,30,1868100.1577584785,127.49933598024984,127.49933598024984,NJ,NEW JERSEY
2012,31,106077.35281395995,680.0923957861078,448.95607107847394,NM,NEW MEXICO
2012,32,32812198.608292997,2295.7787747660004,2295.7787747660004,NY,NEW YORK
2012,33,46284360.602450415,2213.0616918502774,2213.0616918502774,NC,NORTH CAROLINA
2012,34,214589841.3941394,44184.0055793122,35932.19402628796,ND,NORTH DAKOTA
2012,35,93628158.70449978,3996.9499177907037,3996.9499177907037,OH,OHIO
2012,36,170088265.7152686,24003.91440699059,23055.518350566614,OK,OKLAHOMA
2012,37,24616842.307762202,3986.869346910639,2339.8875573441896,OR,OREGON
2012,38,15731446.166659713,1127.1726858050026,1127.1726858050026,PA,PENNSYLVANIA
2012,39,0.0,0.0,0.0,RI,RHODE ISLAND
2012,40,31673691.56156624,1588.1949753619288,1588.1949753619288,SC,SOUTH CAROLINA
2012,41,35369126.070241645,11308.578423086621,9191.482124790566,SD,SOUTH DAKOTA
2012,42,50859378.32292885,3144.7136047968293,3144.7136047968293,TN,TENNESSEE
2012,43,87675064.38911317,13690.899047647945,12707.345726390773,TX,TEXAS
2012,44,526043.5045780353,1049.6899434978761,108.3276330807006,UT,UTAH
2012,45,4604540.402887003,405.86190053931324,405.86190053931324,VT,VERMONT
2012,46,27971593.19488097,1802.5781682897782,1802.5781682897782,VA,VIRGINIA
2012,47,36457482.657845855,9818.346537750655,4643.066997497144,WA,WASHINGTON
2012,48,5643306.202904724,500.41424822120575,500.41424822120575,WV,WEST VIRGINIA
2012,49,9063557.584518114,746.4140089967945,746.4140089967945,WI,WISCONSIN
2012,50,2396744.5092289764,1246.209413468292,1033.4280423777986,WY,WYOMING
2013,0,9102969.797557512,544.1788817755441,544.1788817755441,AL,ALABAMA
2013,2,61.41253635969355,254.90070879331063,1.2854135729712814,AZ,ARIZONA
2013,3,35353858.895172596,2843.5479950678123,2843.5479950678123,AR,ARKANSAS
2013,4,42659.183753865145,229.98518165742493,55.95126382049406,CA,CALIFORNIA
2013,5,5312276.661563125,8496.091430904316,1996.2527313058026,CO,COLORADO
2013,6,0.0,0.0,0.0,CT,CONNECTICUT
2013,7,3506895.104796012,208.37341891858085,208.37341891858085,DE,DELAWARE
2013,8,17362.72163034074,1.1851562913549805,1.1851562913549805,DC,DISTRICT OF COLUMBIA
2013,9,390434.5184402938,24.68152461356485,24.68152461356485,FL,FLORIDA
2013,10,29849601.562358227,1792.3429525747024,1792.3429525747024,GA,GEORGIA
2013,12,14473093.603496334,3159.2337225148794,1547.1914749402358,ID,IDAHO
2013,13,58727867.98935156,2712.4201716702046,2712.4201716702046,IL,ILLINOIS
2013,14,31542019.688740533,1477.0951189149487,1477.0951189149487,IN,INDIANA
2013,15,685899.8787017113,83.84031118513803,83.84031118513803,IA,IOWA
2013,16,87200194.11075535,34150.387935193154,20218.04352151394,KS,KANSAS
2013,17,23917761.178024888,1528.8339892290512,1528.8339892290512,KY,KENTUCKY
2013,18,6112189.017725913,364.29602605721317,364.29602605721317,LA,LOUISIANA
2013,19,73204.12702920003,3.972593526324225,3.972593526324225,ME,MAINE
2013,20,10124421.805809096,569.8625683322407,569.8625683322407,MD,MARYLAND
2013,21,0.0,0.0,0.0,MA,MASSACHUSETTS
2013,22,38117995.98781727,1736.9702315329557,1736.9702315329557,MI,MICHIGAN
2013,23,152748245.44556245,10392.28190914661,10392.28190914661,MN,MINNESOTA
2013,24,21057106.78104209,1140.8090774937116,1140.8090774937116,MS,MISSISSIPPI
2013,25,75111111.25978991,6254.900443985131,6254.900443985131,MO,MISSOURI
2013,26,90413557.3419183,22189.88045371474,14692.758458659,MT,MONTANA
2013,27,5622443.064724582,6917.698268935892,4452.244722825068,NE,NEBRASKA
2013,28,0.0,545.2682588830191,0.0,NV,NEVADA
2013,29,30652.450749993804,1.8883810027612027,1.8883810027612027,NH,NEW HAMPSHIRE
2013,30,1852762.534185607,92.05927471088577,92.05927471088577,NJ,NEW JERSEY
2013,31,45777.89412448177,534.9270439580807,154.26555101807133,NM,NEW MEXICO
2013,32,39594887.47263439,1976.9511089834818,1976.9511089834818,NY,NEW YORK
2013,33,34925252.72777021,1774.9495359270295,1774.9495359270295,NC,NORTH CAROLINA
2013,34,332987605.30392766,43429.94828868608,41074.26460261458,ND,NORTH DAKOTA
2013,35,79755727.8413871,3670.560676936367,3670.560676936367,OH,OHIO
2013,36,114354910.36350644,23050.57870678325,21515.407041079685,OK,OKLAHOMA
2013,37,13095248.025156246,3536.215174863205,1696.3201963535148,OR,OREGON
2013,38,16790142.723197892,986.7447513126424,986.7447513126424,PA,PENNSYLVANIA
2013,39,0.0,0.0,0.0,RI,RHODE ISLAND
2013,40,25538175.02281876,1411.9924628093313,1411.9924628093313,SC,SOUTH CAROLINA
2013,41,42591151.33932376,9733.864256640118,9519.792904131224,SD,SOUTH DAKOTA
2013,42,48873342.806033455,3461.728671922293,3461.728671922293,TN,TENNESSEE
2013,43,54453834.84360348,11642.241271020674,10538.808574296574,TX,TEXAS
2013,44,233675.4390450794,885.6803156071691,107.70037605262658,UT,UTAH
2013,45,0.0,0.0,0.0,VT,VERMONT
2013,46,26194168.048899267,1941.099004398482,1941.099004398482,VA,VIRGINIA
2013,47,18722193.211138163,8962.49903234635,2784.221672864094,WA,WASHINGTON
2013,48,5346857.247343464,475.60352954263305,475.60352954263305,WV,WEST VIRGINIA
2013,49,11903318.428748822,562.225406592418,562.225406592418,WI,WISCONSIN
2013,50,1668300.4226600977,993.0872064228963,665.4125054339371,WY,WYOMING
2014,0,9511282.479710933,603.6766523350893,603.6766523350893,AL,ALABAMA
2014,2,0.0037186841493056237,232.61339764017677,0.00020748372370096589,AZ,ARIZONA
2014,3,38049777.433207765,2875.157230100259,2875.157230100259,AR,ARKANSAS
2014,4,34234.19750264482,252.84508861248307,50.30059088947061,CA,CALIFORNIA
2014,5,7150713.466852613,8952.951616561033,3493.5036409325967,CO,COLORADO
2014,6,0.0,0.0,0.0,CT,CONNECTICUT
2014,7,2216315.6657912247,219.6955961496012,219.6955961496012,DE,DELAWARE
2014,8,12826.607113097087,1.2238026921600342,1.2238026921600342,DC,DISTRICT OF COLUMBIA
2014,9,498598.4488077727,26.788806960966397,26.788806960966397,FL,FLORIDA
2014,10,29888686.92081306,2005.1939086225912,2005.1939086225912,GA,GEORGIA
2014,12,15318776.926456757,3428.7955300457506,2062.8502767059626,ID,IDAHO
2014,13,56369265.129230395,2861.349792978279,2861.349792978279,IL,ILLINOIS
2014,14,32250504.032345816,1585.3331617537192,1585.3331617537192,IN,INDIANA
2014,15,1975777.6497735765,161.43092274086297,161.43092274086297,IA,IOWA
2014,16,239843243.5073623,35965.67592540019,33883.37395728479,KS,KANSAS
2014,17,20536946.328271918,1442.2714437351585,1442.2714437351585,KY,KENTUCKY
2014,18,5071988.875722684,292.7875035573169,292.7875035573169,LA,LOUISIANA
2014,19,46777.5977867296,2.747509915115808,2.747509915115808,ME,MAINE
2014,20,7200460.173929144,604.2188085214102,604.2188085214102,MD,MARYLAND
2014,21,0.0,0.0,0.0,MA,MASSACHUSETTS
2014,22,40176289.547704436,1812.5497820816536,1812.5497820816536,MI,MICHIGAN
2014,23,167577931.8258088,10714.81933847429,10714.81933847429,MN,MINNESOTA
2014,24,21926169.18103507,1172.24954432887,1172.24954432887,MS,MISSISSIPPI
2014,25,87677837.57648155,6432.7398732873,6432.7398732873,MO,MISSOURI
2014,26,79332709.86663255,23261.149388019265,10692.599103526132,MT,MONTANA
2014,27,49023609.055615716,7240.815965052148,6679.068425557298,NE,NEBRASKA
2014,28,0.0,514.1894505337023,0.0,NV,NEVADA
2014,29,17946.868128038095,1.1098630656449062,1.1098630656449062,NH,NEW HAMPSHIRE
2014,30,1724825.3386538362,100.11012548579225,100.11012548579225,NJ,NEW JERSEY
2014,31,1109775.7096491752,599.1780566026385,577.5190387344093,NM,NEW MEXICO
2014,32,36329962.64414791,2154.354204081828,2154.354204081828,NY,NEW YORK
2014,33,31504377.340353888,1944.2952027061551,1944.2952027061551,NC,NORTH CAROLINA
2014,34,354420793.77014065,44646.563452908864,42059.0931173423,ND,NORTH DAKOTA
2014,35,86285990.17514764,3790.448656811374,3790.448656811374,OH,OHIO
2014,36,174768019.7576685,23487.350489149103,23367.42732684873,OK,OKLAHOMA
2014,37,14298671.449783858,3769.702104058928,1613.339622109626,OR,OREGON
2014,38,16366824.793988422,1028.4911319205894,1028.4911319205894,PA,PENNSYLVANIA
2014,39,0.0,0.0,0.0,RI,RHODE ISLAND
2014,40,24607621.17541744,1479.43929230012,1479.43929230012,SC,SOUTH CAROLINA
2014,41,69119031.42498425,10231.541084425882,9899.365789594098,SD,SOUTH DAKOTA
2014,42,40440674.46784253,2967.931444898805,2967.931444898805,TN,TENNESSEE
2014,43,113468968.47740465,12177.148453654194,12167.700160188868,TX,TEXAS
2014,44,681630.1645679036,997.9868891319915,226.24232565190366,UT,UTAH
2014,45,0.0,0.0,0.0,VT,VERMONT
2014,46,22845064.38057772,1917.596992978797,1917.596992978797,VA,VIRGINIA
2014,47,15590564.276087563,9584.704989126923,1784.9502630857337,WA,WASHINGTON
2014,48,5541135.81790093,481.17257264004417,481.17257264004417,WV,WEST VIRGINIA
2014,49,14010460.862536464,641.8873300142792,641.8873300142792,WI,WISCONSIN
2014,50,5165723.453054784,1068.2981665638008,1029.0770572306592,WY,WYOMING
2015,0,9532450.988173395,483.23691923065076,483.23691923065076,AL,ALABAMA
2015,2,355.4024357097019,250.2896918574424,3.6760190184549395,AZ,ARIZONA
2015,3,45863709.5873049,2656.405118747806,2656.405118747806,AR,ARKANSAS
2015,4,145197.4098545814,238.86941053124292,65.678360341961,CA,CALIFORNIA
2015,5,31285096.029317185,8864.98717306287,5673.537913043184,CO,COLORADO
2015,6,0.0,0.0,0.0,CT,CONNECTICUT
2015,7,2962509.2331520817,227.75289660110698,227.75289660110698,DE,DELAWARE
2015,8,17431.817213391398,1.172274157753296,1.172274157753296,DC,DISTRICT OF COLUMBIA
2015,9,466823.0710236833,30.571507618859165,30.571507618859165,FL,FLORIDA
2015,10,33609123.200401396,1839.9130861640117,1839.9130861640117,GA,GEORGIA
2015,12,16536042.022370564,3396.468379128036,1999.5043014986636,ID,IDAHO
2015,13,58465805.74443552,2892.011042775505,2892.011042775505,IL,ILLINOIS
2015,14,33636556.93204926,1631.7435852290637,1631.7435852290637,IN,INDIANA
2015,15,2469542.060165298,120.64830018156015,120.64830018156015,IA,IOWA
2015,16,353283957.79497147,34429.965441701584,33232.959176861244,KS,KANSAS
2015,17,26527068.41119756,1478.2851906642738,1478.2851906642738,KY,KENTUCKY
2015,18,6259368.094631424,334.1323049338414,334.1323049338414,LA,LOUISIANA
2015,19,45618.94830258183,2.654000784018076,2.654000784018076,ME,MAINE
2015,20,8765047.966348901,610.5772397475612,610.5772397475612,MD,MARYLAND
2015,21,0.0,0.0,0.0,MA,MASSACHUSETTS
2015,22,40964985.179557554,1915.9525532137375,1915.9525532137375,MI,MICHIGAN
2015,23,241476411.96433398,10397.550588547278,10397.550588547278,MN,MINNESOTA
2015,24,22841919.595420793,1160.503914835605,1160.503914835605,MS,MISSISSIPPI
2015,25,105341004.14480841,6138.06928609806,6138.06928609806,MO,MISSOURI
2015,26,116842112.28631617,23156.023293349164,19883.153414747663,MT,MONTANA
2015,27,81343808.47893584,6764.828916155752,6737.729956698911,NE,NEBRASKA
2015,28,9933.08154000082,504.6204723043267,7.621370544862165,NV,NEVADA
2015,29,15856.144497480904,1.1100975015235857,1.1100975015235857,NH,NEW HAMPSHIRE
2015,30,1905340.538757354,107.01786266933344,107.01786266933344,NJ,NEW JERSEY
2015,31,1237333.7403205181,568.9474684514738,435.2145339992999,NM,NEW MEXICO
2015,32,32561367.787981357,2016.3482158301513,2016.3482158301513,NY,NEW YORK
2015,33,35471880.134437114,2012.4832427446277,2012.4832427446277,NC,NORTH CAROLINA
2015,34,595870630.0213889,42338.5872288243,40065.15549818222,ND,NORTH DAKOTA
2015,35,83574721.36896497,3700.7693246814274,3700.7693246814274,OH,OHIO
2015,36,441127977.0760206,23065.765830096836,23033.508286860695,OK,OKLAHOMA
2015,37,11541780.21956345,3610.778619745538,1416.2703069456422,OR,OREGON
2015,38,15896685.579240564,1002.0846068413339,1002.0846068413339,PA,PENNSYLVANIA
2015,39,0.0,0.0,0.0,RI,RHODE ISLAND
2015,40,25005323.05361534,1509.9059223478998,1509.9059223478998,SC,SOUTH CAROLINA
2015,41,121247437.56429815,10418.379309988095,10418.379309988095,SD,SOUTH DAKOTA
2015,42,50713076.43421945,2962.8639951358205,2962.8639951358205,TN,TENNESSEE
2015,43,204454793.27516097,12418.59981121498,12354.992377924835,TX,TEXAS
2015,44,369379.54347565165,984.3746382469625,199.84400837263098,UT,UTAH
2015,45,0.0,0.0,0.0,VT,VERMONT
2015,46,22823517.132723816,1748.3584010099985,1748.3584010099985,VA,VIRGINIA
2015,47,9846005.751793817,8791.114359438514,1235.4078853623425,WA,WASHINGTON
2015,48,5281315.93287701,464.8540774918507,464.8540774918507,WV,WEST VIRGINIA
2015,49,16304951.239852222,672.7578003821386,672.7578003821386,WI,WISCONSIN
2015,50,15262943.083927633,1141.6115840393998,1000.1335885473823,WY,WYOMING
