region_id,region_name,crop,scenario,year,drought_intensity
7,Southwest,corn,SSP5-8.5-NF-cooler,2046,2.706347768
7,Southwest,corn,SSP5-8.5-NF-cooler,2047,2.312243191
7,Southwest,corn,SSP5-8.5-NF-cooler,2048,2.284160136
7,Southwest,corn,SSP5-8.5-NF-cooler,2049,2.097895576
7,Southwest,corn,SSP5-8.5-NF-cooler,2050,2.216429424
7,Southwest,corn,SSP5-8.5-NF-cooler,2051,2.265080082
7,Southwest,corn,SSP5-8.5-NF-cooler,2052,2.736859485
7,Southwest,corn,SSP5-8.5-NF-cooler,2053,2.560427412
7,Southwest,corn,SSP5-8.5-NF-cooler,2054,2.365722493
7,Southwest,corn,SSP5-8.5-NF-cooler,2055,1.871993796
7,Southwest,corn,SSP5-8.5-NF-hotter,2021,1.571449135
7,Southwest,corn,SSP5-8.5-NF-hotter,2022,1.270169675
7,Southwest,corn,SSP5-8.5-NF-hotter,2023,1.427922999
7,Southwest,corn,SSP5-8.5-NF-hotter,2024,1.422414729
7,Southwest,corn,SSP5-8.5-NF-hotter,2025,1.458202002
7,Southwest,corn,SSP5-8.5-NF-hotter,2026,1.426745211
7,Southwest,corn,SSP5-8.5-NF-hotter,2027,1.537331327
7,Southwest,corn,SSP5-8.5-NF-hotter,2028,1.573195124
7,Southwest,corn,SSP5-8.5-NF-hotter,2029,1.640301846
7,Southwest,corn,SSP5-8.5-NF-hotter,2030,1.714552924
7,Southwest,corn,SSP5-8.5-NF-hotter,2031,1.660834438
7,Southwest,corn,SSP5-8.5-NF-hotter,2032,1.89389786
7,Southwest,corn,SSP5-8.5-NF-hotter,2033,1.623866058
7,Southwest,corn,SSP5-8.5-NF-hotter,2034,2.315758916
7,Southwest,corn,SSP5-8.5-NF-hotter,2035,1.483857104
7,Southwest,corn,SSP5-8.5-NF-hotter,2036,2.208737928
7,Southwest,corn,SSP5-8.5-NF-hotter,2037,2.403648625
7,Southwest,corn,SSP5-8.5-NF-hotter,2038,2.205044057
7,Southwest,corn,SSP5-8.5-NF-hotter,2039,2.295353214
7,Southwest,corn,SSP5-8.5-NF-hotter,2040,2.444812842
7,Southwest,corn,SSP5-8.5-NF-hotter,2041,2.374914153
7,Southwest,corn,SSP5-8.5-NF-hotter,2042,2.8543774
7,Southwest,corn,SSP5-8.5-NF-hotter,2043,2.439571606
7,Southwest,corn,SSP5-8.5-NF-hotter,2044,2.858321121
7,Southwest,corn,SSP5-8.5-NF-hotter,2045,2.387646425
7,Southwest,corn,SSP5-8.5-NF-hotter,2046,2.819315991
7,Southwest,corn,SSP5-8.5-NF-hotter,2047,2.340816603
7,Southwest,corn,SSP5-8.5-NF-hotter,2048,2.092692036
7,Southwest,corn,SSP5-8.5-NF-hotter,2049,2.260713512
7,Southwest,corn,SSP5-8.5-NF-hotter,2050,2.145595954
7,Southwest,corn,SSP5-8.5-NF-hotter,2051,2.315098652
7,Southwest,corn,SSP5-8.5-NF-hotter,2052,2.669219056
7,Southwest,corn,SSP5-8.5-NF-hotter,2053,2.560144738
7,Southwest,corn,SSP5-8.5-NF-hotter,2054,2.530290805
7,Southwest,corn,SSP5-8.5-NF-hotter,2055,2.039648989
7,Southwest,corn,RCP8.5-NF-cooler,2021,1.001641985
7,Southwest,corn,RCP8.5-NF-cooler,2022,0.781831236
7,Southwest,corn,RCP8.5-NF-cooler,2023,0.73167512
7,Southwest,corn,RCP8.5-NF-cooler,2024,0.881058484
7,Southwest,corn,RCP8.5-NF-cooler,2025,0.84867865
7,Southwest,corn,RCP8.5-NF-cooler,2026,0.820630777
7,Southwest,corn,RCP8.5-NF-cooler,2027,1.046173169
7,Southwest,corn,RCP8.5-NF-cooler,2028,0.957172543
7,Southwest,corn,RCP8.5-NF-cooler,2029,0.967702554
7,Southwest,corn,RCP8.5-NF-cooler,2030,1.179516506
7,Southwest,corn,RCP8.5-NF-cooler,2031,0.992548434
7,Southwest,corn,RCP8.5-NF-cooler,2032,1.097769108
7,Southwest,corn,RCP8.5-NF-cooler,2033,0.920161861
7,Southwest,corn,RCP8.5-NF-cooler,2034,1.445927797
7,Southwest,corn,RCP8.5-NF-cooler,2035,0.909313793
7,Southwest,corn,RCP8.5-NF-cooler,2036,1.235037445
7,Southwest,corn,RCP8.5-NF-cooler,2037,1.279013182
7,Southwest,corn,RCP8.5-NF-cooler,2038,0.989335226
7,Southwest,corn,RCP8.5-NF-cooler,2039,1.051239447
7,Southwest,corn,RCP8.5-NF-cooler,2040,1.665700229
7,Southwest,corn,RCP8.5-NF-cooler,2041,1.411288335
7,Southwest,corn,RCP8.5-NF-cooler,2042,2.147333569
7,Southwest,corn,RCP8.5-NF-cooler,2043,1.393743809
7,Southwest,corn,RCP8.5-NF-cooler,2044,1.799705237
7,Southwest,corn,RCP8.5-NF-cooler,2045,1.180760056
7,Southwest,corn,RCP8.5-NF-cooler,2046,1.794411247
7,Southwest,corn,RCP8.5-NF-cooler,2047,1.299324422
7,Southwest,corn,RCP8.5-NF-cooler,2048,1.248668367
7,Southwest,corn,RCP8.5-NF-cooler,2049,1.145232083
7,Southwest,corn,RCP8.5-NF-cooler,2050,1.12762444
7,Southwest,corn,RCP8.5-NF-cooler,2051,1.572715253
7,Southwest,corn,RCP8.5-NF-cooler,2052,2.128439214
7,Southwest,corn,RCP8.5-NF-cooler,2053,1.796221838
7,Southwest,corn,RCP8.5-NF-cooler,2054,1.770222746
7,Southwest,corn,RCP8.5-NF-cooler,2055,1.160531438
7,Southwest,corn,RCP8.5-NF-hotter,2021,0.803270796
7,Southwest,corn,RCP8.5-NF-hotter,2022,0.886406002
7,Southwest,corn,RCP8.5-NF-hotter,2023,0.793562272
7,Southwest,corn,RCP8.5-NF-hotter,2024,0.80948614
7,Southwest,corn,RCP8.5-NF-hotter,2025,0.832949775
7,Southwest,corn,RCP8.5-NF-hotter,2026,0.839028543
7,Southwest,corn,RCP8.5-NF-hotter,2027,1.026929868
7,Southwest,corn,RCP8.5-NF-hotter,2028,0.836301223
7,Southwest,corn,RCP8.5-NF-hotter,2029,1.022457518
7,Southwest,corn,RCP8.5-NF-hotter,2030,1.29248923
7,Southwest,corn,RCP8.5-NF-hotter,2031,0.944703875
7,Southwest,corn,RCP8.5-NF-hotter,2032,1.416344297
7,Southwest,corn,RCP8.5-NF-hotter,2033,0.8979642
7,Southwest,corn,RCP8.5-NF-hotter,2034,1.45343352
7,Southwest,corn,RCP8.5-NF-hotter,2035,0.985441859
7,Southwest,corn,RCP8.5-NF-hotter,2036,1.28614466
7,Southwest,corn,RCP8.5-NF-hotter,2037,1.45603574
7,Southwest,corn,RCP8.5-NF-hotter,2038,1.216664302
7,Southwest,corn,RCP8.5-NF-hotter,2039,1.384022716
7,Southwest,corn,RCP8.5-NF-hotter,2040,1.823953216
7,Southwest,corn,RCP8.5-NF-hotter,2041,1.438741766
7,Southwest,corn,RCP8.5-NF-hotter,2042,2.170603026
7,Southwest,corn,RCP8.5-NF-hotter,2043,1.5781912
7,Southwest,corn,RCP8.5-NF-hotter,2044,2.041850772
7,Southwest,corn,RCP8.5-NF-hotter,2045,1.400391737
7,Southwest,corn,RCP8.5-NF-hotter,2046,1.938483804
7,Southwest,corn,RCP8.5-NF-hotter,2047,1.245268697
7,Southwest,corn,RCP8.5-NF-hotter,2048,1.351321567
7,Southwest,corn,RCP8.5-NF-hotter,2049,1.288512992
7,Southwest,corn,RCP8.5-NF-hotter,2050,1.149426551
7,Southwest,corn,RCP8.5-NF-hotter,2051,1.748472656
7,Southwest,corn,RCP8.5-NF-hotter,2052,2.00760431
7,Southwest,corn,RCP8.5-NF-hotter,2053,1.82134802
7,Southwest,corn,RCP8.5-NF-hotter,2054,1.746380163
7,Southwest,corn,RCP8.5-NF-hotter,2055,1.283996052
1,Northeast,wheat,hist,1981,0.794298487
1,Northeast,wheat,hist,1982,0.829186027
1,Northeast,wheat,hist,1983,0.744715035
1,Northeast,wheat,hist,1984,0.740391358
1,Northeast,wheat,hist,1985,0.908843137
1,Northeast,wheat,hist,1986,0.920540722
1,Northeast,wheat,hist,1987,1.629190497
1,Northeast,wheat,hist,1988,1.505658682
1,Northeast,wheat,hist,1989,1.052921739
1,Northeast,wheat,hist,1990,0.763493511
1,Northeast,wheat,hist,1991,1.762396227
1,Northeast,wheat,hist,1992,0.884712301
1,Northeast,wheat,hist,1993,0.989397596
1,Northeast,wheat,hist,1994,0.726986355
1,Northeast,wheat,hist,1995,1.226355672
1,Northeast,wheat,hist,1996,0.975433027
1,Northeast,wheat,hist,1997,0.798451138
1,Northeast,wheat,hist,1998,1.534516111
1,Northeast,wheat,hist,1999,1.608669087
1,Northeast,wheat,hist,2000,1.128609945
1,Northeast,wheat,hist,2001,1.156681152
1,Northeast,wheat,hist,2002,1.672885224
1,Northeast,wheat,hist,2003,1.018262927
1,Northeast,wheat,hist,2004,0.740731495
1,Northeast,wheat,hist,2005,1.04720748
1,Northeast,wheat,hist,2006,0.968219562
1,Northeast,wheat,hist,2007,1.05916086
1,Northeast,wheat,hist,2008,0.910440335
1,Northeast,wheat,hist,2009,0.75192456
1,Northeast,wheat,hist,2010,1.344720304
1,Northeast,wheat,hist,2011,0.6654622
1,Northeast,wheat,hist,2012,1.422290746
1,Northeast,wheat,hist,2013,0.851844048
1,Northeast,wheat,hist,2014,0.881231048
1,Northeast,wheat,hist,2015,0.837488458
2,Southeast,wheat,hist,1981,1.327201034
2,Southeast,wheat,hist,1982,0.786176418
2,Southeast,wheat,hist,1983,0.632426341
2,Southeast,wheat,hist,1984,0.684432751
2,Southeast,wheat,hist,1985,1.051593259
2,Southeast,wheat,hist,1986,1.262896346
2,Southeast,wheat,hist,1987,0.841443496
2,Southeast,wheat,hist,1988,1.412452384
2,Southeast,wheat,hist,1989,1.007524191
2,Southeast,wheat,hist,1990,0.886548551
2,Southeast,wheat,hist,1991,0.98054152
2,Southeast,wheat,hist,1992,0.782743776
2,Southeast,wheat,hist,1993,0.799185979
2,Southeast,wheat,hist,1994,0.799479173
2,Southeast,wheat,hist,1995,1.029450557
2,Southeast,wheat,hist,1996,0.97510958
2,Southeast,wheat,hist,1997,0.705258533
2,Southeast,wheat,hist,1998,0.958994034
2,Southeast,wheat,hist,1999,1.053036939
2,Southeast,wheat,hist,2000,1.299863775
2,Southeast,wheat,hist,2001,1.211285322
2,Southeast,wheat,hist,2002,1.572735618
2,Southeast,wheat,hist,2003,0.842643471
2,Southeast,wheat,hist,2004,0.867992911
2,Southeast,wheat,hist,2005,1.002967409
2,Southeast,wheat,hist,2006,1.375884055
2,Southeast,wheat,hist,2007,1.490812967
2,Southeast,wheat,hist,2008,0.857663301
2,Southeast,wheat,hist,2009,0.716329497
2,Southeast,wheat,hist,2010,0.911432677
2,Southeast,wheat,hist,2011,1.314353563
2,Southeast,wheat,hist,2012,1.73620062
2,Southeast,wheat,hist,2013,0.798930346
2,Southeast,wheat,hist,2014,0.668678922
2,Southeast,wheat,hist,2015,0.718641123
4,Midwest,wheat,hist,1981,1.185399521
4,Midwest,wheat,hist,1982,0.907201827
4,Midwest,wheat,hist,1983,0.742877542
4,Midwest,wheat,hist,1984,0.798037241
4,Midwest,wheat,hist,1985,0.795349491
4,Midwest,wheat,hist,1986,0.807497777
4,Midwest,wheat,hist,1987,1.327107229
4,Midwest,wheat,hist,1988,2.061715783
4,Midwest,wheat,hist,1989,1.062480647
4,Midwest,wheat,hist,1990,1.037127971
4,Midwest,wheat,hist,1991,1.076668871
4,Midwest,wheat,hist,1992,0.909571281
4,Midwest,wheat,hist,1993,0.820149765
4,Midwest,wheat,hist,1994,0.826493783
4,Midwest,wheat,hist,1995,0.784365772
4,Midwest,wheat,hist,1996,0.764406275
4,Midwest,wheat,hist,1997,0.827026766
4,Midwest,wheat,hist,1998,0.867990078
4,Midwest,wheat,hist,1999,0.951929041
4,Midwest,wheat,hist,2000,1.498889359
4,Midwest,wheat,hist,2001,0.972508398
4,Midwest,wheat,hist,2002,0.818423781
4,Midwest,wheat,hist,2003,1.216043956
4,Midwest,wheat,hist,2004,0.930604784
4,Midwest,wheat,hist,2005,1.079765389
4,Midwest,wheat,hist,2006,1.642239444
4,Midwest,wheat,hist,2007,0.942040069
4,Midwest,wheat,hist,2008,0.749371953
4,Midwest,wheat,hist,2009,0.736571178
4,Midwest,wheat,hist,2010,0.825685784
4,Midwest,wheat,hist,2011,0.770023598
4,Midwest,wheat,hist,2012,1.823670724
4,Midwest,wheat,hist,2013,0.909435885
4,Midwest,wheat,hist,2014,0.724794419
4,Midwest,wheat,hist,2015,1.261740451
5,N. Great Plains,wheat,hist,1981,1.168940326
5,N. Great Plains,wheat,hist,1982,0.962842694
5,N. Great Plains,wheat,hist,1983,0.73585541
5,N. Great Plains,wheat,hist,1984,0.919189623
5,N. Great Plains,wheat,hist,1985,0.858651321
5,N. Great Plains,wheat,hist,1986,0.694412111
5,N. Great Plains,wheat,hist,1987,0.90286064
5,N. Great Plains,wheat,hist,1988,2.307444994
5,N. Great Plains,wheat,hist,1989,1.378179549
5,N. Great Plains,wheat,hist,1990,1.228465843
5,N. Great Plains,wheat,hist,1991,0.96038709
5,N. Great Plains,wheat,hist,1992,1.082132853
5,N. Great Plains,wheat,hist,1993,0.825805505
5,N. Great Plains,wheat,hist,1994,0.857913966
5,N. Great Plains,wheat,hist,1995,0.68830726
5,N. Great Plains,wheat,hist,1996,0.864825819
5,N. Great Plains,wheat,hist,1997,0.746870147
5,N. Great Plains,wheat,hist,1998,1.101109085
5,N. Great Plains,wheat,hist,1999,0.848838513
5,N. Great Plains,wheat,hist,2000,1.002308728
5,N. Great Plains,wheat,hist,2001,0.967256463
5,N. Great Plains,wheat,hist,2002,1.266360852
5,N. Great Plains,wheat,hist,2003,1.059839692
5,N. Great Plains,wheat,hist,2004,1.273157736
5,N. Great Plains,wheat,hist,2005,1.017358529
5,N. Great Plains,wheat,hist,2006,1.534099522
5,N. Great Plains,wheat,hist,2007,0.939284426
5,N. Great Plains,wheat,hist,2008,1.150680433
5,N. Great Plains,wheat,hist,2009,0.848247163
5,N. Great Plains,wheat,hist,2010,0.869661805
5,N. Great Plains,wheat,hist,2011,1.024407467
5,N. Great Plains,wheat,hist,2012,1.495841615
5,N. Great Plains,wheat,hist,2013,0.964417971
5,N. Great Plains,wheat,hist,2014,1.050007568
5,N. Great Plains,wheat,hist,2015,1.046902632
6,S. Great Plains,wheat,hist,1981,0.848419226
6,S. Great Plains,wheat,hist,1982,0.718280502
6,S. Great Plains,wheat,hist,1983,0.885682344
6,S. Great Plains,wheat,hist,1984,0.88239561
6,S. Great Plains,wheat,hist,1985,0.788147989
6,S. Great Plains,wheat,hist,1986,0.781978278
6,S. Great Plains,wheat,hist,1987,0.842468657
6,S. Great Plains,wheat,hist,1988,0.922360122
6,S. Great Plains,wheat,hist,1989,1.098762952
6,S. Great Plains,wheat,hist,1990,1.176099084
6,S. Great Plains,wheat,hist,1991,0.88521657
6,S. Great Plains,wheat,hist,1992,1.23368427
6,S. Great Plains,wheat,hist,1993,0.799380943
6,S. Great Plains,wheat,hist,1994,1.311773171
6,S. Great Plains,wheat,hist,1995,0.841678216
6,S. Great Plains,wheat,hist,1996,1.293049662
6,S. Great Plains,wheat,hist,1997,0.828886321
6,S. Great Plains,wheat,hist,1998,0.882354267
6,S. Great Plains,wheat,hist,1999,0.639260238
6,S. Great Plains,wheat,hist,2000,1.281246188
6,S. Great Plains,wheat,hist,2001,0.807713695
6,S. Great Plains,wheat,hist,2002,1.443475228
6,S. Great Plains,wheat,hist,2003,1.086949051
6,S. Great Plains,wheat,hist,2004,1.002737451
6,S. Great Plains,wheat,hist,2005,0.950649524
6,S. Great Plains,wheat,hist,2006,1.678284532
6,S. Great Plains,wheat,hist,2007,0.752850976
6,S. Great Plains,wheat,hist,2008,1.277357775
6,S. Great Plains,wheat,hist,2009,1.034220209
6,S. Great Plains,wheat,hist,2010,0.749362526
6,S. Great Plains,wheat,hist,2011,1.374773046
6,S. Great Plains,wheat,hist,2012,1.582133468
6,S. Great Plains,wheat,hist,2013,1.074604231
6,S. Great Plains,wheat,hist,2014,1.591563343
6,S. Great Plains,wheat,hist,2015,1.4459355
8,Northwest,wheat,hist,1981,0.752620357
8,Northwest,wheat,hist,1982,0.913300398
8,Northwest,wheat,hist,1983,0.800424356
8,Northwest,wheat,hist,1984,0.659348872
8,Northwest,wheat,hist,1985,0.932903029
8,Northwest,wheat,hist,1986,1.111963783
8,Northwest,wheat,hist,1987,1.110750295
8,Northwest,wheat,hist,1988,1.098403831
8,Northwest,wheat,hist,1989,1.12175564
8,Northwest,wheat,hist,1990,1.804684109
8,Northwest,wheat,hist,1991,0.906124851
8,Northwest,wheat,hist,1992,2.489859157
8,Northwest,wheat,hist,1993,0.665375286
8,Northwest,wheat,hist,1994,1.447397489
8,Northwest,wheat,hist,1995,0.689069981
8,Northwest,wheat,hist,1996,0.700215531
8,Northwest,wheat,hist,1997,0.682475379
8,Northwest,wheat,hist,1998,0.730665782
8,Northwest,wheat,hist,1999,0.875556358
8,Northwest,wheat,hist,2000,0.978314988
8,Northwest,wheat,hist,2001,1.161243366
8,Northwest,wheat,hist,2002,0.818222755
8,Northwest,wheat,hist,2003,1.080537928
8,Northwest,wheat,hist,2004,0.874422215
8,Northwest,wheat,hist,2005,0.837222432
8,Northwest,wheat,hist,2006,1.009274128
8,Northwest,wheat,hist,2007,0.896185768
8,Northwest,wheat,hist,2008,0.706593835
8,Northwest,wheat,hist,2009,0.69419076
8,Northwest,wheat,hist,2010,0.666948992
8,Northwest,wheat,hist,2011,0.883816353
8,Northwest,wheat,hist,2012,0.805416744
8,Northwest,wheat,hist,2013,0.852715759
8,Northwest,wheat,hist,2014,0.832376213
8,Northwest,wheat,hist,2015,1.104225234
7,Southwest,wheat,hist,1981,0.813020339
7,Southwest,wheat,hist,1982,1.404873498
7,Southwest,wheat,hist,1983,0.674535063
7,Southwest,wheat,hist,1984,0.771800959
7,Southwest,wheat,hist,1985,0.913977091
7,Southwest,wheat,hist,1986,0.737194825
7,Southwest,wheat,hist,1987,0.889129291
7,Southwest,wheat,hist,1988,0.915034373
7,Southwest,wheat,hist,1989,0.877690579
7,Southwest,wheat,hist,1990,1.015266983
7,Southwest,wheat,hist,1991,0.877586967
7,Southwest,wheat,hist,1992,1.041554439
7,Southwest,wheat,hist,1993,0.915529282
7,Southwest,wheat,hist,1994,1.661974759
7,Southwest,wheat,hist,1995,0.921037898
7,Southwest,wheat,hist,1996,0.939220961
7,Southwest,wheat,hist,1997,1.034202129
7,Southwest,wheat,hist,1998,0.83610692
7,Southwest,wheat,hist,1999,0.913633528
7,Southwest,wheat,hist,2000,1.20765774
7,Southwest,wheat,hist,2001,0.921907967
7,Southwest,wheat,hist,2002,2.07743095
7,Southwest,wheat,hist,2003,0.896917662
7,Southwest,wheat,hist,2004,1.696796312
7,Southwest,wheat,hist,2005,0.901079473
7,Southwest,wheat,hist,2006,1.387773572
7,Southwest,wheat,hist,2007,0.947268199
7,Southwest,wheat,hist,2008,1.084291698
7,Southwest,wheat,hist,2009,0.935112772
7,Southwest,wheat,hist,2010,0.851087196
7,Southwest,wheat,hist,2011,1.34408882
7,Southwest,wheat,hist,2012,1.7346045
7,Southwest,wheat,hist,2013,1.236703043
7,Southwest,wheat,hist,2014,1.109266007
7,Southwest,wheat,hist,2015,1.0077077
1,Northeast,wheat,SSP3-4.5-NF-cooler,2021,1.004052021
1,Northeast,wheat,SSP3-4.5-NF-cooler,2022,0.716662465
1,Northeast,wheat,SSP3-4.5-NF-cooler,2023,0.689924107
1,Northeast,wheat,SSP3-4.5-NF-cooler,2024,0.547579539
1,Northeast,wheat,SSP3-4.5-NF-cooler,2025,0.854786212
1,Northeast,wheat,SSP3-4.5-NF-cooler,2026,0.789787098
1,Northeast,wheat,SSP3-4.5-NF-cooler,2027,1.221265773
1,Northeast,wheat,SSP3-4.5-NF-cooler,2028,0.931026442
1,Northeast,wheat,SSP3-4.5-NF-cooler,2029,0.774452503
1,Northeast,wheat,SSP3-4.5-NF-cooler,2030,0.709673436
1,Northeast,wheat,SSP3-4.5-NF-cooler,2031,1.57138635
1,Northeast,wheat,SSP3-4.5-NF-cooler,2032,0.764769809
1,Northeast,wheat,SSP3-4.5-NF-cooler,2033,0.98830627
1,Northeast,wheat,SSP3-4.5-NF-cooler,2034,0.988216109
1,Northeast,wheat,SSP3-4.5-NF-cooler,2035,1.394294402
1,Northeast,wheat,SSP3-4.5-NF-cooler,2036,0.787843964
1,Northeast,wheat,SSP3-4.5-NF-cooler,2037,0.954020325
1,Northeast,wheat,SSP3-4.5-NF-cooler,2038,0.656868425
1,Northeast,wheat,SSP3-4.5-NF-cooler,2039,1.579741971
1,Northeast,wheat,SSP3-4.5-NF-cooler,2040,0.762999869
1,Northeast,wheat,SSP3-4.5-NF-cooler,2041,1.250125825
1,Northeast,wheat,SSP3-4.5-NF-cooler,2042,1.625570553
1,Northeast,wheat,SSP3-4.5-NF-cooler,2043,0.915372845
1,Northeast,wheat,SSP3-4.5-NF-cooler,2044,0.739689025
1,Northeast,wheat,SSP3-4.5-NF-cooler,2045,0.917886746
1,Northeast,wheat,SSP3-4.5-NF-cooler,2046,1.326502491
1,Northeast,wheat,SSP3-4.5-NF-cooler,2047,1.02080798
1,Northeast,wheat,SSP3-4.5-NF-cooler,2048,0.851529249
1,Northeast,wheat,SSP3-4.5-NF-cooler,2049,0.673481046
1,Northeast,wheat,SSP3-4.5-NF-cooler,2050,1.042510741
1,Northeast,wheat,SSP3-4.5-NF-cooler,2051,0.854281542
1,Northeast,wheat,SSP3-4.5-NF-cooler,2052,1.273967357
1,Northeast,wheat,SSP3-4.5-NF-cooler,2053,0.842995306
1,Northeast,wheat,SSP3-4.5-NF-cooler,2054,0.71041918
1,Northeast,wheat,SSP3-4.5-NF-cooler,2055,0.841686778
1,Northeast,wheat,SSP3-4.5-NF-hotter,2021,0.999874411
1,Northeast,wheat,SSP3-4.5-NF-hotter,2022,0.709169707
1,Northeast,wheat,SSP3-4.5-NF-hotter,2023,0.61908255
1,Northeast,wheat,SSP3-4.5-NF-hotter,2024,
1,Northeast,wheat,SSP3-4.5-NF-hotter,2025,0.78509869
1,Northeast,wheat,SSP3-4.5-NF-hotter,2026,1.033073764
1,Northeast,wheat,SSP3-4.5-NF-hotter,2027,1.293789176
1,Northeast,wheat,SSP3-4.5-NF-hotter,2028,0.879653501
1,Northeast,wheat,SSP3-4.5-NF-hotter,2029,0.686389104
1,Northeast,wheat,SSP3-4.5-NF-hotter,2030,0.687684406
1,Northeast,wheat,SSP3-4.5-NF-hotter,2031,2.009315081
1,Northeast,wheat,SSP3-4.5-NF-hotter,2032,1.154669564
1,Northeast,wheat,SSP3-4.5-NF-hotter,2033,1.240272528
1,Northeast,wheat,SSP3-4.5-NF-hotter,2034,0.829691983
1,Northeast,wheat,SSP3-4.5-NF-hotter,2035,1.380247563
1,Northeast,wheat,SSP3-4.5-NF-hotter,2036,0.761747655
1,Northeast,wheat,SSP3-4.5-NF-hotter,2037,0.893366053
1,Northeast,wheat,SSP3-4.5-NF-hotter,2038,0.68334066
1,Northeast,wheat,SSP3-4.5-NF-hotter,2039,1.924680731
1,Northeast,wheat,SSP3-4.5-NF-hotter,2040,1.290525067
1,Northeast,wheat,SSP3-4.5-NF-hotter,2041,1.353466604
1,Northeast,wheat,SSP3-4.5-NF-hotter,2042,1.752907594
1,Northeast,wheat,SSP3-4.5-NF-hotter,2043,0.644358285
1,Northeast,wheat,SSP3-4.5-NF-hotter,2044,0.808978966
1,Northeast,wheat,SSP3-4.5-NF-hotter,2045,1.106472979
1,Northeast,wheat,SSP3-4.5-NF-hotter,2046,1.201520323
1,Northeast,wheat,SSP3-4.5-NF-hotter,2047,1.292604986
1,Northeast,wheat,SSP3-4.5-NF-hotter,2048,0.865008909
1,Northeast,wheat,SSP3-4.5-NF-hotter,2049,0.644929542
1,Northeast,wheat,SSP3-4.5-NF-hotter,2050,1.370813227
1,Northeast,wheat,SSP3-4.5-NF-hotter,2051,0.956773364
1,Northeast,wheat,SSP3-4.5-NF-hotter,2052,1.505889151
1,Northeast,wheat,SSP3-4.5-NF-hotter,2053,1.036851029
1,Northeast,wheat,SSP3-4.5-NF-hotter,2054,0.870539166
1,Northeast,wheat,SSP3-4.5-NF-hotter,2055,0.888196598
1,Northeast,wheat,RCP4.5-NF-cooler,2021,0.968732625
1,Northeast,wheat,RCP4.5-NF-cooler,2022,0.908090561
1,Northeast,wheat,RCP4.5-NF-cooler,2023,0.911861187
1,Northeast,wheat,RCP4.5-NF-cooler,2024,0.68471846
1,Northeast,wheat,RCP4.5-NF-cooler,2025,1.004978486
1,Northeast,wheat,RCP4.5-NF-cooler,2026,0.85509489
1,Northeast,wheat,RCP4.5-NF-cooler,2027,2.083313846
1,Northeast,wheat,RCP4.5-NF-cooler,2028,1.43701419
1,Northeast,wheat,RCP4.5-NF-cooler,2029,0.713261175
1,Northeast,wheat,RCP4.5-NF-cooler,2030,0.887734403
1,Northeast,wheat,RCP4.5-NF-cooler,2031,1.420402828
1,Northeast,wheat,RCP4.5-NF-cooler,2032,0.762681874
1,Northeast,wheat,RCP4.5-NF-cooler,2033,0.957235089
1,Northeast,wheat,RCP4.5-NF-cooler,2034,0.738860512
1,Northeast,wheat,RCP4.5-NF-cooler,2035,1.408364183
1,Northeast,wheat,RCP4.5-NF-cooler,2036,0.594945828
1,Northeast,wheat,RCP4.5-NF-cooler,2037,0.836693721
1,Northeast,wheat,RCP4.5-NF-cooler,2038,1.499802958
1,Northeast,wheat,RCP4.5-NF-cooler,2039,1.367728155
1,Northeast,wheat,RCP4.5-NF-cooler,2040,1.290498892
1,Northeast,wheat,RCP4.5-NF-cooler,2041,1.143528524
1,Northeast,wheat,RCP4.5-NF-cooler,2042,1.333651572
1,Northeast,wheat,RCP4.5-NF-cooler,2043,0.616179366
1,Northeast,wheat,RCP4.5-NF-cooler,2044,0.863426577
1,Northeast,wheat,RCP4.5-NF-cooler,2045,0.924558575
1,Northeast,wheat,RCP4.5-NF-cooler,2046,1.148798751
1,Northeast,wheat,RCP4.5-NF-cooler,2047,1.015690723
1,Northeast,wheat,RCP4.5-NF-cooler,2048,0.826371203
1,Northeast,wheat,RCP4.5-NF-cooler,2049,0.683534742
1,Northeast,wheat,RCP4.5-NF-cooler,2050,1.702759721
1,Northeast,wheat,RCP4.5-NF-cooler,2051,0.683541444
1,Northeast,wheat,RCP4.5-NF-cooler,2052,1.477457461
1,Northeast,wheat,RCP4.5-NF-cooler,2053,0.851584538
1,Northeast,wheat,RCP4.5-NF-cooler,2054,0.651693292
1,Northeast,wheat,RCP4.5-NF-cooler,2055,0.960819196
1,Northeast,wheat,RCP4.5-NF-hotter,2021,1.038679525
1,Northeast,wheat,RCP4.5-NF-hotter,2022,1.027416148
1,Northeast,wheat,RCP4.5-NF-hotter,2023,0.896555648
1,Northeast,wheat,RCP4.5-NF-hotter,2024,0.744325512
1,Northeast,wheat,RCP4.5-NF-hotter,2025,0.9417151
1,Northeast,wheat,RCP4.5-NF-hotter,2026,1.054205382
1,Northeast,wheat,RCP4.5-NF-hotter,2027,1.855618825
1,Northeast,wheat,RCP4.5-NF-hotter,2028,1.475067873
1,Northeast,wheat,RCP4.5-NF-hotter,2029,0.896841051
1,Northeast,wheat,RCP4.5-NF-hotter,2030,0.880159468
1,Northeast,wheat,RCP4.5-NF-hotter,2031,1.767565822
1,Northeast,wheat,RCP4.5-NF-hotter,2032,0.937113696
1,Northeast,wheat,RCP4.5-NF-hotter,2033,1.071963355
1,Northeast,wheat,RCP4.5-NF-hotter,2034,0.799225044
1,Northeast,wheat,RCP4.5-NF-hotter,2035,1.447321837
